p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.295091704693007	-0.289316538730892	0.5	0.727	1	Arfrp1	Tcytokine
0.295091704693007	0.270121777945906	0.667	0.545	1	Ngdn	Tcytokine
0.295091704693007	-0.153834252435633	0.5	0.727	1	Nr2c2ap	Tcytokine
0.295091704693007	-0.248021823505129	0.583	0.636	1	Tpp2	Tcytokine
0.295091704693007	0.155927784659634	0.75	0.455	1	Hectd1	Tcytokine
0.295313523553532	0.450793122199148	0.917	0.909	1	Laptm5	Tcytokine
0.303079629685213	0.15871063461407	0.75	0.636	1	Pin4	Tcytokine
0.303079629685213	0.505622906374613	0.75	0.636	1	Ppp1r15a	Tcytokine
0.303079629685213	0.160744061681998	0.833	0.545	1	Mtrex	Tcytokine
0.303262869827402	0.729010635083715	0.5	0.455	1	Phf6	Tcytokine
0.303262869827402	-0.102160926398641	0.333	0.636	1	Lamtor1	Tcytokine
0.303262869827402	-0.301447598070267	0.333	0.636	1	Ube2b	Tcytokine
0.303262869827402	-0.191009222950102	0.333	0.636	1	Tia1	Tcytokine
0.303262869827402	-0.247376856384968	0.333	0.636	1	Med10	Tcytokine
0.303262869827402	0.593022465301464	0.5	0.455	1	Surf4	Tcytokine
0.304183139217248	-0.31445725684875	0.417	0.727	1	Pdcd2	Tcytokine
0.304183139217248	-0.182932766526272	0.417	0.727	1	Parg	Tcytokine
0.304183139217248	0.31455206084901	0.583	0.545	1	Cox16	Tcytokine
0.305646077382643	0.373080811317159	0.833	0.636	1	Bccip	Tcytokine
0.305646077382643	-0.320720168646414	0.667	0.818	1	Atf1	Tcytokine
0.305646077382643	0.807059348568561	0.833	0.636	1	Zfp36l1	Tcytokine
0.307463133991934	0.219821550470896	0.833	0.727	1	Cisd2	Tcytokine
0.307463133991934	0.186375135116392	1	0.545	1	Mrps7	Tcytokine
0.307463133991934	0.585468137574555	0.833	0.727	1	Wnk1	Tcytokine
0.307463133991934	-0.300746165458735	0.75	0.818	1	Chchd1	Tcytokine
0.307463133991934	-0.227030472854538	0.667	0.909	1	Cyc1	Tcytokine
0.30790974167891	0.0231139542319641	0.167	0.455	1	Ptbp2	Tcytokine
0.30790974167891	-0.104018807973881	0.167	0.455	1	Cybc1	Tcytokine
0.30790974167891	-0.298841943598249	0.167	0.455	1	Arid5b	Tcytokine
0.30790974167891	-0.105396319946987	0.167	0.455	1	Mars1	Tcytokine
0.308667124233056	0.403896733009827	0.833	0.818	1	Gimap5	Tcytokine
0.308667124233056	-0.490798604933199	0.667	1	1	Capzb	Tcytokine
0.309386705221516	0.334291132580264	1	0.727	1	Anp32e	Tcytokine
0.309386705221516	-0.285664471532135	0.833	0.909	1	Snx3	Tcytokine
0.309386705221516	-0.308176096303591	0.833	0.909	1	Lsm7	Tcytokine
0.309745708126315	-0.493601476707867	0.833	1	1	Atp6v0b	Tcytokine
0.309745708126315	-0.263187907126574	0.833	1	1	Micos10	Tcytokine
0.309745708126315	-0.348497051955278	0.833	1	1	Dnajb6	Tcytokine
0.309865259361793	-0.108879697699527	1	1	1	Rpl28	Tcytokine
0.309865259361793	-0.2873081052238	1	1	1	Ldha	Tcytokine
0.309865259361793	-0.191000788691146	1	0.909	1	Fxyd5	Tcytokine
0.309865259361793	-0.235892568117129	1	1	1	Ftl1	Tcytokine
0.309865259361793	0.0213933212304012	1	0.909	1	Prkar1a	Tcytokine
0.309865259361793	0.28106741346263	1	1	1	Eif5a	Tcytokine
0.309865259361793	0.205985558228808	0.917	1	1	Emc6	Tcytokine
0.309865259361793	-0.388195577199745	1	1	1	Gapdh	Tcytokine
0.309865259361793	0.232237963754597	1	1	1	Hspa8	Tcytokine
0.309865259361793	-0.172188593860694	0.917	1	1	Clic1	Tcytokine
0.309865259361793	0.353239513553826	1	0.909	1	Myl12a	Tcytokine
0.309865259361793	0.117232742338719	1	1	1	Rpl21	Tcytokine
0.309865259361793	0.415087956537349	1	0.909	1	Hnrnpa3	Tcytokine
0.309865259361793	0.264335187493538	1	1	1	Rps21	Tcytokine
0.309865259361793	-0.205507627740257	1	1	1	Pa2g4	Tcytokine
0.309865259361793	0.253745000837241	1	1	1	D8Ertd738e	Tcytokine
0.309865259361793	0.18292696240021	1	0.909	1	Slc38a2	Tcytokine
0.309865259361793	-0.279355989873886	1	1	1	Gas5	Tcytokine
0.309865259361793	0.24440726961944	1	0.909	1	Sf3b1	Tcytokine
0.309865259361793	0.563253830684752	1	0.909	1	Ptprc	Tcytokine
0.310781212235408	-0.484923114951253	0.333	0.455	1	Sod1	Tcytokine
0.310781212235408	0.250945501514368	0.5	0.273	1	Impad1	Tcytokine
0.310781212235408	0.267615003785548	0.5	0.273	1	Usp4	Tcytokine
0.310781212235408	0.444656707357282	0.5	0.273	1	Tnfsf14	Tcytokine
0.310781212235408	0.267427019433702	0.5	0.273	1	Pmpca	Tcytokine
0.310781212235408	0.297971576667337	0.5	0.273	1	Vps16	Tcytokine
0.312277632779537	0.328136957249595	0.583	0.455	1	Sf3a1	Tcytokine
0.312277632779537	0.0531944464821172	0.667	0.364	1	Gimap8	Tcytokine
0.312277632779537	-0.289765153647863	0.417	0.636	1	Fam120a	Tcytokine
0.312277632779537	0.259604864458763	0.667	0.364	1	Arl5a	Tcytokine
0.312277632779537	-0.424458169242727	0.417	0.636	1	Scand1	Tcytokine
0.312277632779537	0.284493972512223	0.583	0.455	1	Lsm1	Tcytokine
0.312277632779537	-0.12957662986932	0.417	0.636	1	Clcn3	Tcytokine
0.312277632779537	0.238794244463703	0.583	0.455	1	Nae1	Tcytokine
0.312277632779537	-0.298372768149587	0.417	0.636	1	Ablim1	Tcytokine
0.314499778664394	-0.397143398441027	0.583	0.727	1	Cops2	Tcytokine
0.319127209824463	0.376541912145151	0.583	0.364	1	Thap12	Tcytokine
0.319127209824463	-0.477831171608889	0.417	0.545	1	Mtch1	Tcytokine
0.319338733973901	0.373194461022856	0.333	0.182	1	Arhgef2	Tcytokine
0.319338733973901	-0.391043572344432	0.167	0.364	1	Phtf1	Tcytokine
0.319338733973901	-0.209157191050699	0.167	0.364	1	Setdb1	Tcytokine
0.319338733973901	0.292675536561897	0.333	0.182	1	Prmt6	Tcytokine
0.319338733973901	0.215969153576763	0.333	0.182	1	Cstf2	Tcytokine
0.319338733973901	-0.323605341760286	0.167	0.364	1	Upf3b	Tcytokine
0.319338733973901	-0.187391435259174	0.167	0.364	1	Atp11c	Tcytokine
0.319338733973901	0.236857585475148	0.333	0.182	1	Tsr2	Tcytokine
0.319338733973901	0.246821868867603	0.333	0.182	1	Tmem39a	Tcytokine
0.319338733973901	0.319303961087438	0.333	0.182	1	Zbtb11	Tcytokine
0.319338733973901	0.190571067144995	0.333	0.182	1	Zfp296	Tcytokine
0.319338733973901	-0.300616923810298	0.167	0.364	1	Rab6a	Tcytokine
0.319338733973901	-0.301325651690566	0.167	0.364	1	Tufm	Tcytokine
0.319338733973901	0.294610229752974	0.333	0.182	1	9330162G02Rik	Tcytokine
0.319338733973901	-0.233477435562169	0.167	0.364	1	Dhrs7b	Tcytokine
0.319338733973901	-0.326041808890563	0.167	0.364	1	Foxk2	Tcytokine
0.319338733973901	-0.0972009184128062	0.167	0.364	1	Tada2a	Tcytokine
0.319338733973901	-0.668210844220567	0.167	0.364	1	H4c4	Tcytokine
0.319338733973901	-0.189550022941069	0.167	0.364	1	Nfil3	Tcytokine
0.319338733973901	0.204848459015188	0.333	0.182	1	Polr1e	Tcytokine
0.319338733973901	-0.408316319802696	0.167	0.364	1	Eps15	Tcytokine
0.319338733973901	0.270164267507479	0.333	0.182	1	Ndufaf6	Tcytokine
0.319338733973901	-0.171165365056718	0.167	0.364	1	Akna	Tcytokine
0.319338733973901	-0.228789568779702	0.167	0.364	1	Epb41	Tcytokine
0.319338733973901	-0.206370746380994	0.167	0.364	1	Npat	Tcytokine
0.319338733973901	-0.151975522192836	0.167	0.364	1	Gm48114	Tcytokine
0.319338733973901	-0.214517918579196	0.167	0.364	1	Tsr3	Tcytokine
0.319338733973901	-0.104944641445459	0.167	0.364	1	Axin1	Tcytokine
0.319338733973901	0.215217494377218	0.333	0.182	1	Dpp9	Tcytokine
0.319338733973901	-0.285337476573653	0.167	0.364	1	Fbxl5	Tcytokine
0.319338733973901	-0.367728258889301	0.167	0.364	1	Zcchc8	Tcytokine
0.319338733973901	-0.199653902759758	0.167	0.364	1	Epc2	Tcytokine
0.319338733973901	-0.344982799425954	0.167	0.364	1	Cnpy2	Tcytokine
0.319338733973901	-0.249965556959757	0.167	0.364	1	Terf2	Tcytokine
0.319338733973901	-0.192485962609209	0.167	0.364	1	Parvg	Tcytokine
0.319338733973901	-0.0848313246742967	0.167	0.364	1	Tmem131	Tcytokine
0.319338733973901	0.222286317552526	0.333	0.182	1	Tmbim1	Tcytokine
0.319338733973901	0.289205185164372	0.333	0.182	1	Gm38394	Tcytokine
0.319338733973901	-0.17211475484251	0.167	0.364	1	Rab11fip2	Tcytokine
0.319338733973901	-0.165077721378934	0.167	0.364	1	mt-Co3	Tcytokine
0.319544368813458	-0.347330595178456	0.5	0.636	1	Actl6a	Tcytokine
0.319544368813458	-0.363931340798305	0.5	0.636	1	Ube2q1	Tcytokine
0.319544368813458	0.201493576489262	0.667	0.455	1	Stat5a	Tcytokine
0.320535423624376	0.332671613333588	0.75	0.727	1	Gmps	Tcytokine
0.320535423624376	0.395116627499338	0.75	0.727	1	Dimt1	Tcytokine
0.323557532981644	-0.579296685141444	0.75	0.909	1	Klrk1	Tcytokine
0.323557532981644	0.125667795926408	0.917	0.727	1	Rab5a	Tcytokine
0.324422403605032	0.207988426884077	0.583	0.273	1	Isg20l2	Tcytokine
0.324422403605032	0.32257492377422	0.5	0.364	1	Wsb1	Tcytokine
0.324422403605032	-0.319989807664983	0.333	0.545	1	Ilf3	Tcytokine
0.324422403605032	0.0447386737666469	0.333	0.545	1	Cul5	Tcytokine
0.324422403605032	-0.403706265260282	0.333	0.545	1	Mrps18c	Tcytokine
0.324422403605032	-0.225720934693725	0.333	0.545	1	Med30	Tcytokine
0.324422403605032	0.104014344724927	0.583	0.273	1	Dedd	Tcytokine
0.324422403605032	0.605129473602296	0.5	0.364	1	Nampt	Tcytokine
0.324636212677222	0.244281565895565	0.917	0.909	1	Hnrnpc	Tcytokine
0.324636212677222	0.305469081440634	0.917	0.909	1	Rrp1	Tcytokine
0.324636212677222	0.0556035643042989	0.917	0.909	1	Hsp90b1	Tcytokine
0.325331167034687	-0.41314927209024	0.583	0.636	1	Iqgap1	Tcytokine
0.325331167034687	0.779975853060923	0.75	0.455	1	Ctla2a	Tcytokine
0.325331167034687	0.369544071326059	0.667	0.545	1	Ero1l	Tcytokine
0.325331167034687	-0.273777423279483	0.417	0.818	1	Tmem208	Tcytokine
0.325331167034687	-0.237915976349916	0.5	0.727	1	Wac	Tcytokine
0.325331167034687	0.640855916340132	0.667	0.545	1	Il18r1	Tcytokine
0.326171674820516	0.169640159986553	0.417	0.182	1	Tmem245	Tcytokine
0.326171674820516	0.255419465126723	0.417	0.182	1	Zfp869	Tcytokine
0.326171674820516	0.165486701887945	0.417	0.182	1	Zbtb25	Tcytokine
0.327761349747984	-0.0706565734634296	0.25	0.545	1	Tmem238	Tcytokine
0.327761349747984	-0.171831347970653	0.25	0.545	1	Slc16a6	Tcytokine
0.327761349747984	-0.109383834491797	0.25	0.545	1	Pigbos1	Tcytokine
0.327761349747984	-0.162194685018735	0.25	0.545	1	Rbm6	Tcytokine
0.327761349747984	-0.206602436360859	0.25	0.545	1	Polr3f	Tcytokine
0.327761349747984	-0.0442752841859588	0.25	0.545	1	Tbc1d15	Tcytokine
0.327761349747984	-0.226205917411284	0.25	0.545	1	Uap1	Tcytokine
0.327761349747984	-0.110034726151131	0.25	0.545	1	Itsn2	Tcytokine
0.328600384368757	-0.245323355635054	0.25	0.455	1	Acot9	Tcytokine
0.328600384368757	-0.177378034590611	0.25	0.455	1	Pmm2	Tcytokine
0.328600384368757	-0.287724659872338	0.25	0.455	1	Gsk3b	Tcytokine
0.328600384368757	-0.42971619727288	0.25	0.455	1	Cfap298	Tcytokine
0.328600384368757	0.249953411884003	0.417	0.273	1	Sdhaf1	Tcytokine
0.328600384368757	-0.428059830964738	0.25	0.455	1	Ap3b1	Tcytokine
0.328600384368757	0.277202461155197	0.417	0.273	1	Wdr82	Tcytokine
0.328600384368757	0.474904690418332	0.417	0.273	1	Snx1	Tcytokine
0.328600384368757	0.214251172051037	0.417	0.273	1	Ibtk	Tcytokine
0.328600384368757	0.413712339803275	0.417	0.273	1	Idh3b	Tcytokine
0.328600384368757	-0.231056665838887	0.25	0.455	1	Rgs19	Tcytokine
0.328600384368757	-0.318732278810753	0.25	0.455	1	Ints6	Tcytokine
0.328600384368757	0.211998922049571	0.417	0.273	1	Dusp12	Tcytokine
0.32986147885773	0.227199892915926	0.667	0.636	1	Nol9	Tcytokine
0.333325900834972	-0.636696719537176	0.583	0.818	1	Dut	Tcytokine
0.333325900834972	0.289318904337888	0.75	0.636	1	Pabpn1	Tcytokine
0.333325900834972	-0.145385606200542	0.583	0.818	1	Zc3h13	Tcytokine
0.333325900834972	-0.275034963367971	0.667	0.727	1	Ddx23	Tcytokine
0.335404455128754	-0.327033755010914	0.417	0.727	1	Nup98	Tcytokine
0.335525134576704	-0.0836647142663434	0.333	0.636	1	Dynll2	Tcytokine
0.335525134576704	0.391902373510646	0.5	0.455	1	Ccdc127	Tcytokine
0.335525134576704	0.276206817160103	0.5	0.455	1	Cnot7	Tcytokine
0.335891015970126	0.278139050284945	0.667	0.818	1	Nop14	Tcytokine
0.33770611317463	-0.124376690083017	0.75	0.818	1	Ube2v2	Tcytokine
0.33770611317463	0.137738303135179	0.833	0.727	1	Cd3eap	Tcytokine
0.33770611317463	-0.184229729407621	0.667	0.909	1	Aatf	Tcytokine
0.33770611317463	0.168971147185172	0.833	0.727	1	Elmo1	Tcytokine
0.33770611317463	0.266145192415351	0.833	0.727	1	Itm2b	Tcytokine
0.338908345028747	-0.259434144412974	0.667	1	1	Sdhb	Tcytokine
0.338908345028747	0.237535827650964	0.833	0.818	1	Srp72	Tcytokine
0.339626700986735	-0.260672203344584	0.75	1	1	S100a11	Tcytokine
0.339626700986735	-0.346116983397201	0.833	0.909	1	Uqcrc2	Tcytokine
0.339626700986735	-0.225573185303484	0.833	0.909	1	Tomm40	Tcytokine
0.339626700986735	0.134244639171541	0.917	0.818	1	Mtap	Tcytokine
0.339626700986735	0.185445413337501	0.917	0.818	1	Atp5l	Tcytokine
0.339626700986735	0.517487291915374	1	0.727	1	Pum3	Tcytokine
0.339985044176457	0.230128268413064	1	0.818	1	Bsg	Tcytokine
0.34010436856158	-0.12464138189177	1	1	1	Tpm3	Tcytokine
0.34010436856158	0.200889704896588	0.917	1	1	Gar1	Tcytokine
0.34010436856158	-0.204421072919021	1	1	1	Slc25a5	Tcytokine
0.34010436856158	-0.182629632686152	1	1	1	Cox7b	Tcytokine
0.34010436856158	0.30884704312648	1	0.909	1	Mrps6	Tcytokine
0.34010436856158	0.146396399211678	1	1	1	Ndufa3	Tcytokine
0.34010436856158	0.189579558077419	1	0.909	1	Lat	Tcytokine
0.34010436856158	-0.456094204578214	1	1	1	Hint1	Tcytokine
0.34010436856158	-0.171340570174329	0.917	1	1	Psmd12	Tcytokine
0.34010436856158	0.296631922859283	0.917	1	1	Ewsr1	Tcytokine
0.34010436856158	-0.563259346484339	1	1	1	Trbc1	Tcytokine
0.34010436856158	0.222007072635917	1	1	1	Sem1	Tcytokine
0.34010436856158	0.24471788497503	1	0.909	1	Mapre1	Tcytokine
0.34010436856158	0.332390473672218	1	0.909	1	Top1	Tcytokine
0.34010436856158	0.386490368781369	1	1	1	Gnl3	Tcytokine
0.34010436856158	0.244522714948141	1	0.909	1	Smarca5	Tcytokine
0.34010436856158	0.385400608101898	0.917	1	1	Gls	Tcytokine
0.34010436856158	0.234386260257886	1	0.909	1	Rbm25	Tcytokine
0.344524214846364	0.203192734108656	0.583	0.455	1	Hdgfl3	Tcytokine
0.344524214846364	-0.196802516813051	0.417	0.636	1	Jagn1	Tcytokine
0.344524214846364	-0.135799462839989	0.417	0.636	1	Commd4	Tcytokine
0.344524214846364	-0.23739832569149	0.417	0.636	1	Bcl2l11	Tcytokine
0.344524214846364	0.260333925480893	0.583	0.455	1	Gcc2	Tcytokine
0.345332268188603	0.222306369852754	0.5	0.273	1	Tmem123	Tcytokine
0.345332268188603	-0.26818379408929	0.333	0.455	1	Ktn1	Tcytokine
0.345700903103228	-0.369763038726611	0.583	0.727	1	Samsn1	Tcytokine
0.345700903103228	0.452985086478222	0.75	0.545	1	Ezr	Tcytokine
0.351712202540162	0.712125913254859	0.75	0.727	1	Plscr1	Tcytokine
0.351762725605382	-0.315564301672972	0.5	0.636	1	Ar	Tcytokine
0.351762725605382	-0.212405364341978	0.5	0.636	1	Usp3	Tcytokine
0.351762725605382	-0.315638612704417	0.5	0.636	1	Ddx17	Tcytokine
0.352455910948697	0.387225416967594	0.583	0.364	1	Tsc22d2	Tcytokine
0.352455910948697	0.159099791446972	0.583	0.364	1	Chd8	Tcytokine
0.354718743517401	-0.267988658524613	0.75	0.909	1	Timm10	Tcytokine
0.355791328457669	-0.339119349736591	0.917	0.909	1	Eif4e2	Tcytokine
0.355791328457669	-0.375728037031372	0.917	0.909	1	Stip1	Tcytokine
0.357517415596853	-0.20571531969835	0.5	0.727	1	Actn4	Tcytokine
0.357517415596853	-0.11696538650363	0.5	0.727	1	Mafg	Tcytokine
0.357517415596853	-0.334401293554572	0.5	0.727	1	Ddx47	Tcytokine
0.357517415596853	-0.304677893393393	0.5	0.727	1	Tex261	Tcytokine
0.357517415596853	0.264870305803671	0.667	0.545	1	Clptm1l	Tcytokine
0.357517415596853	0.385108712107459	0.667	0.545	1	Erbin	Tcytokine
0.357517415596853	-0.458848608519251	0.5	0.727	1	Arpc1a	Tcytokine
0.357517415596853	0.199514004550818	0.667	0.545	1	Gusb	Tcytokine
0.357517415596853	0.286846928422727	0.75	0.455	1	Polb	Tcytokine
0.357517415596853	-0.150244311549075	0.667	0.545	1	Ndufa10	Tcytokine
0.358906207121104	-0.352435647380904	0.333	0.545	1	Atp10a	Tcytokine
0.358906207121104	0.212976246668187	0.5	0.364	1	Ubfd1	Tcytokine
0.358906207121104	-0.239362179242239	0.333	0.545	1	Pgs1	Tcytokine
0.358906207121104	-0.277110691446968	0.333	0.545	1	Tcf12	Tcytokine
0.358906207121104	-0.227082215672511	0.333	0.545	1	Gpsm3	Tcytokine
0.358906207121104	-0.32582667194954	0.333	0.545	1	Mob1b	Tcytokine
0.358906207121104	0.253630844846268	0.5	0.364	1	Sacs	Tcytokine
0.358906207121104	-0.218085357241563	0.333	0.545	1	Osbpl8	Tcytokine
0.358906207121104	0.212663993337425	0.5	0.364	1	Ddx19a	Tcytokine
0.358906207121104	0.12922848224603	0.5	0.364	1	Zfp622	Tcytokine
0.358906207121104	0.349112005145981	0.5	0.364	1	Epb41l4aos	Tcytokine
0.358906207121104	-0.239710009672228	0.333	0.545	1	Zfp451	Tcytokine
0.358906207121104	0.0741361483008832	0.5	0.364	1	Uhrf2	Tcytokine
0.35958703357702	-0.171610819348397	0.167	0.364	1	Rnf13	Tcytokine
0.35958703357702	0.404919073367966	0.333	0.182	1	Gm43065	Tcytokine
0.35958703357702	0.210149649082676	0.333	0.182	1	Stxbp3	Tcytokine
0.35958703357702	-0.126804666777501	0.167	0.364	1	1110012L19Rik	Tcytokine
0.35958703357702	-0.121860881969145	0.167	0.364	1	Usf3	Tcytokine
0.35958703357702	0.275299497414622	0.333	0.182	1	Gm31597	Tcytokine
0.35958703357702	0.237477507530618	0.333	0.182	1	Ngrn	Tcytokine
0.35958703357702	-0.17871192757883	0.167	0.364	1	Fiz1	Tcytokine
0.35958703357702	-0.141197296685513	0.167	0.364	1	Gramd1a	Tcytokine
0.35958703357702	0.23330151987276	0.333	0.182	1	Fancf	Tcytokine
0.35958703357702	0.218655576466639	0.333	0.182	1	Atg16l2	Tcytokine
0.35958703357702	-0.184250217752371	0.167	0.364	1	Clk4	Tcytokine
0.35958703357702	-0.195901968836521	0.167	0.364	1	Trim37	Tcytokine
0.35958703357702	0.222937865891998	0.333	0.182	1	Mmd	Tcytokine
0.35958703357702	0.0930288744509206	0.167	0.364	1	Nf2	Tcytokine
0.35958703357702	-0.173960565449831	0.167	0.364	1	Zfp672	Tcytokine
0.35958703357702	0.236776903047952	0.333	0.182	1	Simc1	Tcytokine
0.35958703357702	0.214709978018638	0.333	0.182	1	Mrps27	Tcytokine
0.35958703357702	-0.219909275739027	0.167	0.364	1	E2f3	Tcytokine
0.35958703357702	-0.144872314453902	0.167	0.364	1	Rab24	Tcytokine
0.35958703357702	-0.145210387470423	0.167	0.364	1	Ptch1	Tcytokine
0.35958703357702	-0.169304489685573	0.167	0.364	1	Usp48	Tcytokine
0.35958703357702	-0.145482806375758	0.167	0.364	1	Ppcs	Tcytokine
0.35958703357702	-0.161598481728694	0.167	0.364	1	B3galt6	Tcytokine
0.35958703357702	-0.226679779998545	0.167	0.364	1	Setd2	Tcytokine
0.35958703357702	-0.229189092482836	0.167	0.364	1	Dpy19l1	Tcytokine
0.35958703357702	-0.228486461293677	0.167	0.364	1	Tex264	Tcytokine
0.35958703357702	0.0334670629173803	0.167	0.364	1	Marchf2	Tcytokine
0.35958703357702	0.214448639173215	0.333	0.182	1	Pex16	Tcytokine
0.35958703357702	-0.0908807411409238	0.167	0.364	1	Fastkd1	Tcytokine
0.35958703357702	-0.146838235510652	0.167	0.364	1	Zmym2	Tcytokine
0.35958703357702	-0.133135618344453	0.167	0.364	1	Dleu2	Tcytokine
0.35958703357702	-0.214965269917635	0.167	0.364	1	Gm17066	Tcytokine
0.35958703357702	-0.164858961808473	0.167	0.364	1	Lats1	Tcytokine
0.35958703357702	-0.132577665033519	0.167	0.364	1	Rbl2	Tcytokine
0.35958703357702	0.260257769458267	0.333	0.182	1	Gpat4	Tcytokine
0.35958703357702	-0.277222482330247	0.167	0.364	1	Hgsnat	Tcytokine
0.35958703357702	0.24258568905512	0.333	0.182	1	Creld2	Tcytokine
0.35958703357702	-0.108487342311701	0.167	0.364	1	Pms1	Tcytokine
0.35958703357702	-0.382151588586951	0.167	0.364	1	Atp2b4	Tcytokine
0.35958703357702	0.41822062771719	0.333	0.182	1	Apopt1	Tcytokine
0.35958703357702	-0.0619078683112496	0.167	0.364	1	Nrde2	Tcytokine
0.35958703357702	-0.213958927709079	0.167	0.364	1	Atxn3	Tcytokine
0.35958703357702	0.165715892582193	0.333	0.182	1	1810009A15Rik	Tcytokine
0.35958703357702	-0.259290144677129	0.167	0.364	1	Ric1	Tcytokine
0.362016781570402	-0.188807131107582	0.5	0.818	1	Cdc42se1	Tcytokine
0.362016781570402	-0.516536576558717	0.667	0.636	1	Nsrp1	Tcytokine
0.362016781570402	0.480772937865581	0.667	0.636	1	Sbds	Tcytokine
0.362016781570402	0.341101284487291	0.667	0.636	1	Tle4	Tcytokine
0.363492326937494	0.201134532382758	0.417	0.364	1	Clptm1	Tcytokine
0.363492326937494	-0.0607005772373095	0.25	0.545	1	Trnau1ap	Tcytokine
0.363492326937494	-0.134574115883702	0.25	0.545	1	Bak1	Tcytokine
0.363492326937494	-0.16857540149826	0.25	0.545	1	Hnrnpll	Tcytokine
0.363492326937494	0.0410708761295651	0.25	0.545	1	Notch1	Tcytokine
0.364762815984289	0.168099691644349	0.417	0.182	1	Vps33b	Tcytokine
0.364762815984289	0.17694880214391	0.417	0.182	1	Atxn2l	Tcytokine
0.364762815984289	-0.193300546771688	0.25	0.364	1	Fdx1	Tcytokine
0.364762815984289	0.178733875291155	0.417	0.182	1	Apobec3	Tcytokine
0.364762815984289	-0.305216249734873	0.25	0.364	1	Atxn10	Tcytokine
0.365454163563071	-0.355936131017335	0.667	0.727	1	Eml4	Tcytokine
0.365454163563071	-0.226457440299059	0.583	0.818	1	Abcf2	Tcytokine
0.365454163563071	-0.0766060179196566	0.583	0.818	1	Ubxn2a	Tcytokine
0.365454163563071	-0.222765400336242	0.5	0.909	1	Ppp4r3a	Tcytokine
0.365454163563071	-0.540353411527851	0.667	0.727	1	Ubxn1	Tcytokine
0.365692588790228	0.341440948110359	0.417	0.273	1	Eif2a	Tcytokine
0.365692588790228	-0.18072367651084	0.25	0.455	1	Dph5	Tcytokine
0.365692588790228	-0.371925662162234	0.25	0.455	1	Snx4	Tcytokine
0.365692588790228	0.411152537985202	0.417	0.273	1	Ctsd	Tcytokine
0.365692588790228	-0.225830200309554	0.25	0.455	1	Mbtd1	Tcytokine
0.365692588790228	-0.207242000139132	0.25	0.455	1	Ccnq	Tcytokine
0.365692588790228	-0.158902729790302	0.25	0.455	1	Impdh1	Tcytokine
0.365692588790228	-0.149592207321341	0.25	0.455	1	Suclg2	Tcytokine
0.365692588790228	-0.218389642756626	0.25	0.455	1	Gpatch11	Tcytokine
0.365692588790228	0.250473552221595	0.417	0.273	1	Sh3gl1	Tcytokine
0.365692588790228	-0.161589266092679	0.25	0.455	1	Ptprs	Tcytokine
0.365692588790228	0.363975358642342	0.417	0.273	1	Uso1	Tcytokine
0.365692588790228	-0.344023849646567	0.25	0.455	1	Zfp326	Tcytokine
0.365692588790228	-0.172406200886684	0.25	0.455	1	Sfswap	Tcytokine
0.365692588790228	-0.248067046377752	0.25	0.455	1	Por	Tcytokine
0.365692588790228	0.321309709023399	0.417	0.273	1	Gapvd1	Tcytokine
0.365692588790228	-0.233680574274682	0.25	0.455	1	Arl14ep	Tcytokine
0.365692588790228	0.411220298351269	0.417	0.273	1	Tmem87a	Tcytokine
0.365692588790228	-0.235326455634858	0.25	0.455	1	Parp2	Tcytokine
0.365692588790228	-0.267624802173072	0.25	0.455	1	L3mbtl2	Tcytokine
